"text","cmp_code","eu_code"
"La constatación de este hecho ha conllevado que en los últimos años se hayan abordado las principales debilidades fiscales de la zona euro: mecanismos de supervisión y resolución, instrumentos de financiación, entre otros,","403",NA
"pero sin afrontar aún el llamado tercer pilar, un esquema de garantía de depósitos mutualizado para asegurar los ahorros de los ciudadanos y ciudadanas depositados en las entidades financieras europeas.","403",NA
"Además, y durante el último año, el devenir de la Unión Europea ha estado marcado por distintos acontecimientos que nos han hecho reflexionar acerca del modelo de Europa que se necesita (crisis de refugiados, presupuesto de Italia, chalecos amarillos, desaceleración económica), y por la salida del Reino Unido de Europa (Brexit);","108",NA
"una salida de momento incierta que puede convertirse en una oportunidad para las economías de los países de la UE si se gestiona de la manera adecuada.","108",NA
"Pese a encontrarnos en un escenario complejo en el que se evidencia la dificultad del proyecto de integración europeo, EAJ-PNV considera que las ventajas de pertenecer a la Unión Europea son incuestionables","108",NA
"y que es necesario contar con unas instituciones europeas reforzadas en el ámbito económico para desarrollar la apuesta por una Europa más cohesionada, competitiva económicamente y avanzada socialmente situando a las personas en el eje central de sus políticas.","108",NA
"Necesitamos y queremos más Europa,","108",NA
"siempre en un marco de respeto de las legítimas aspiraciones y competencias del Pueblo Vasco.","301",NA
"Desde EAJ-PNV apoyaremos e impulsaremos cuantas iniciativas se planteen en el sentido de reforzar los instrumentos económicos en el seno de la Unión Europea, desde el convencimiento de que una Europa económica es fundamental para abordar el reto de la competitividad mundial que exigen una agenda económica común europea basada en la innovación y en el desarrollo de las sinergias necesarias para ganar la dimensión que necesitamos y mantener así el liderazgo en la nueva economía global.","108",NA
"En concreto, propondremos:  Completar la Unión Bancaria (tercer pilar): Fondo Europeo de Garantía de Depósitos, para asegurar por igual todos los depósitos.","403",NA
"Avanzar hacia la Unión Fiscal orientada al crecimiento económico y la generación de empleo.","410",NA
"Eurobonos.","108",NA
"Alcanzar un acuerdo político para emitir eurobonos que, con un rating de deuda europea, financien el déficit de los diferentes países.","108",NA
"Profundizar en la colaboración y la coordinación con aquellas instituciones relevantes en el desarrollo económico mundial, como el Fondo Monetario Internacional, la OCDE, el G-8 y el G-20, sin olvidar las relaciones bilaterales o multilaterales entre los distintos países.","107",NA
"Dotar de mayor protagonismo a las regiones en la estrategia europea 2021-2027.","301",NA
"Impulsar el escenario de mayor flexibilidad, de velocidades múltiples, a través de la herramienta de las cooperaciones reforzadas, de acuerdo con el Libro Blanco sobre el futuro de Europa.","108",NA
"ESTABILIDAD PARA UN CRECIMIENTO ECONÓMICO Y SOCIAL","H",NA
"Como principio general, tal y como viene sosteniendo EAJ-PNV desde hace años, es preciso apostar por una estabilidad macroeconómica y presupuestaria que, una vez superada la crisis económica, nos permita afrontar el crecimiento y la reactivación económica y social ya que, sin estabilidad presupuestaria no habrá crecimiento ni reactivación económica.","414",NA
"Si hasta ahora el control del déficit público era casi la única variable estratégica de política económica, tras superar la recesión económica y ante una incipiente desaceleración del crecimiento, la gestión económica de las Administraciones Públicas debe mantenerse dentro de los márgenes del rigor y la responsabilidad.","414",NA
"Por ello, mientras no exista una gobernanza más sólida y una reorientación de la política económica europea que otorgue mayor flexibilidad a la política presupuestaria y que priorice también el impulso de la demanda agregada, es preciso mantener el saneamiento de las finanzas y el compromiso con los objetivos de equilibrio presupuestario como garantía de sostenibilidad económica.","414",NA
"Sin embargo, y desde el principio de responsabilidad, EAJ-PNV aboga por una nueva política europea que combine de forma más equilibrada el control del déficit público","414",NA
"y las necesarias medidas de reactivación económica para contribuir al crecimiento económico, a la generación de empleo y al sostenimiento de nuestro sistema de bienestar social.","409",NA
"En este sentido, y sin perder de vista el rigor y la responsabilidad, EAJ-PNV apuesta por una reformulación de la Ley orgánica 2/2012, de 27 de abril, de estabilidad presupuestaria y sostenibilidad financiera con el fin de, fundamentalmente, flexibilizar la aplicación de la regla de gasto al objeto de que las Comunidades Autónomas y las Entidades Locales puedan maximizar sus ingresos.","414",NA
"Ya que, en una situación de equilibrio presupuestario, la regla de gasto supone una grave limitación de los recursos que las Administraciones Públicas pueden destinar a gastos financieramente sostenibles.","414",NA
"Por ello, EAJ-PNV, atendiendo a las reclamaciones de las instancias locales, propugna que la regla de gasto se aplique a las Administraciones Públicas únicamente en caso de vulneración de los principios de estabilidad presupuestaria y sostenibilidad financiera, formando parte del conjunto de medidas preventivas que la ley contempla para lograr su cumplimiento.","414",NA
"Asimismo, EAJ-PNV considera que la sensibilidad y el compromiso con las necesidades básicas de las personas deben seguir siendo el principio esencial de la acción de las Administraciones Públicas.","504",NA
"Garantizar los servicios públicos esenciales y las políticas sociales son el eje sobre los que asentar la cohesión y la calidad de vida.","504",NA
"En este sentido, se deben equilibrar el rigor económico y presupuestario","414",NA
"con la garantía de los servicios públicos esenciales","504",NA
"y el impulso del crecimiento y de la economía productiva.","410",NA
"La gestión económica debe servir para crear el entorno, el contexto y las condiciones para el desarrollo de una actividad económica productiva, apostando por la modernización y diversificación de la economía y de su tejido empresarial.","410",NA
"Garantizar los principios de confianza, estabilidad y seguridad jurídica en materia fiscal y económico-financiera es un elemento fundamental para favorecer el desarrollo de proyectos empresariales.","402",NA
"Una gestión de las finanzas públicas responsable y comprometida con el control del déficit y la deuda son también un elemento fundamental para crear un entorno de confianza que facilite la actividad económica, la inversión y la reactivación económica.","414",NA
"De igual manera, los sistemas tributarios deben garantizar la suficiencia financiera que permita cumplir las prioridades de inversión y gasto al tiempo que no obstaculice la actividad y al crecimiento económico.","401",NA
"Esto es, un sistema tributario basado en criterios de progresividad, equidad y justicia social.","503",NA
"En este contexto general, EAJ-PNV propone las siguientes líneas estratégicas para desarrollar una política presupuestaria que afronte el crecimiento y la reactivación económica y social.","410",NA
"Compromiso de todas las Administraciones.","410",NA
"La política de consolidación fiscal que se plantea necesita el compromiso y la colaboración del conjunto de las Administraciones Públicas buscando y pactando, en todo caso, la deseada flexibilidad.","410",NA
"Impulsar objetivos de déficit diferenciados.","414",NA
"La distribución actual es arbitraria, no responde a un criterio económico.","414",NA
"En los últimos ejercicios presupuestarios se viene demostrando que la distribución horizontal y homogénea de los objetivos no es factible para todas las Comunidades Autónomas ya que algunas siguen incumpliendo tanto los objetivos como los planes económicos que se les imponen, por lo que es necesario establecer objetivos diferenciados.","414",NA
"Así, se tendrán en cuenta, entre otros factores, la estimación de cada Comunidad Autónoma de sus gastos e ingresos, los servicios que presta, la consolidación fiscal llevada a cabo en los últimos años y, en particular, la autonomía fiscal de la Comunidades Forales que les permite adoptar políticas de gasto financiadas con aumentos de tributos que regulan.","414",NA
"No parece prudente, pues, seguir con objetivos de déficit que han sido sistemáticamente incumplidos por el Estado y la Seguridad Social a costa del cumplimiento y sobrecumplimiento de Comunidades Autónomas y Entidades Locales.","414",NA
"Desviaciones significativas sobre los objetivos por subsectores pueden generar problemas a medio plazo en una situación económica menos favorable, que es la que se prevé.","414",NA
"Por tanto, nuestra propuesta es que, además de establecer objetivos diferenciados por sectores, se exija el cumplimiento individual de dicho objetivo por cada administración.","414",NA
"Reforma y Flexibilización de la aplicación de la regla de gasto.","414",NA
"Las Administraciones Públicas que obtengan un resultado de superávit o capacidad de financiación con remanente de tesorería positivo deben poder disponer libremente de dicho remanente para destinarlo a gastos financieramente sostenibles, siempre y cuando no superen los límites en los niveles de morosidad y deuda financiera que la ley establece, y sin que dicha disposición compute a efectos de cumplimiento de la regla de gasto.","414",NA
"Lucha contra el fraude y la evasión fiscal para lograr una mayor equidad y justicia social en el reparto de cargas.","503",NA
"Para ello, se deben facilitar elementos de cooperación de las distintas Haciendas del Estado.","303",NA
"Reforma del sistema tributario.","303",NA
"Una reforma que opere a largo plazo, para dotar de sostenibilidad a las finanzas públicas y al Estado de Bienestar e incentivar la actividad económica.","414",NA
"Debería incluir la tasa Europea sobre transacciones financieras para desincentivar las transacciones especulativas a corto plazo y siempre que su coste no se traslade a operaciones básicas cotidianas de la ciudadanía y pequeñas empresas.","403",NA
"Una tasa que deberá ser objeto de concertación con Euskadi.","403",NA
"Avanzar en la reforma del sistema de regulación y supervisión financiero hacia el modelo anglosajón twin peaks o doble supervisor, en la que una entidad o institución sería responsable de la supervisión de la solvencia y estabilidad de las entidades financieras; y otra, del control de su conducta para evitar conflictos de interés entre organismos reguladores.","403",NA
"Modificar la Ley de Garantía de Unidad de Mercado de manera que se adecue correctamente a la normativa europea sobre la materia y no suponga una extralimitación competencial que hoy afecta directamente a las competencias de las Comunidades Autónomas.","301",NA
"Afrontar los retos de la tecnología Blockchain o cadena de bloques en cuanto a sus posibilidades de uso y desarrollo.","411",NA
"APUESTA POR LA INDUSTRIA, SECTORES ECONÓMICOS, INNOVACIÓN E INTERNACIONALIZACIÓN","H",NA
"Un sector industrial competitivo es fundamental para el conjunto de la economía y la prosperidad de una región o país y es, además, un factor de cohesión del tejido económico.","410",NA
"La industria tiene una importancia clave en la economía, no solo por su impacto en la generación de empleo, riqueza y bienestar, sino también por su efecto tractor sobre otros sectores, lo que hace ineludible su impulso de manera específica.","410",NA
"Es necesaria una política industrial ágil y flexible, capaz de adaptarse con rapidez a los cambios constantes, que oriente a las empresas hacia estrategias avanzadas, que las apoye en los procesos de crecimiento e internacionalización y mejoren su competitividad.","402",NA
"El modelo por el que hasta ahora ha optado el Estado, impulsado sobre todo por la estrategia de consolidación fiscal de la Unión Europea, ha ido deteriorando su modelo de relaciones laborales, con políticas de devaluación salarial que han vinculado la mejora de la competitividad a las mismas.","701",NA
"Nunca hemos compartido aquella idea de que la mejor política industrial es la que no existe.","404",NA
"Los avances en el Estado han sido muy tímidos, sin estrategias a largo plazo, lo que ha hecho que el sector industrial se encuentre rezagado.","404",NA
"Se sigue apostando en exceso por sectores que generan poco valor añadido y no acaban de solucionar sus desequilibrios: déficit de productividad,","410",NA
"reducida capacidad de innovación","411",NA
"y escasa inversión tanto en I+D como en conocimiento y cualificaciones, que incide de forma negativa y significativa sobre su competitividad.","411",NA
"Euskadi, sin embargo, ya ha demostrado que con un modelo sólido de política industrial, que trabaja con una visión a largo plazo, es posible aumentar los niveles de empleo, riqueza y bienestar.","410",NA
"En EAJ-PNV, por tanto, somos conscientes de la importancia de contar con un sector industrial competitivo como soporte fundamental para la generación de riqueza, empleo y bienestar.","410",NA
"El empleo lo generan las empresas y, por tanto, el apoyo a su creación, consolidación y desarrollo es una estrategia de actuación prioritaria.","402",NA
"Teniendo en cuenta el peso de la industria vasca (24% PIB), superior tanto a la media del Estado como a la de la UE-28, es de especial relevancia la transformación hacia una economía 4.0 fruto de la denominada cuarta revolución industrial sustentada en el proceso de digitalización nsostenible.","411",NA
"Y es que el big data, la digitalización, están cambiando la forma de trabajar, fabricar, comprar y de relacionarse en los negocios, por lo que la industria ha de afrontar estos retos apoyada por las instituciones si aspira a ser competitiva.","411",NA
"El reto de la digitalización persigue avanzar en la innovación científica y tecnológica,","411",NA
"afrontar la cuarta revolución industrial","411",NA
"e impulsar la transformación digital de la empresa.","411",NA
"Un reto que hay que abordar desde un conjunto articulado, interconectado e interdependiente de actuaciones sectoriales, con la vista puesta en un crecimiento sostenible con más empleo y de mayor calidad.","416.2",NA
"Para caminar hacia la convergencia digital europea es necesario avanzar hacia unas auténticas autopistas de la información de altas prestaciones.","411",NA
"Además, se ha de prestar especial atención al talento digital,","411",NA
"incrementar el empleo de servicios digitales","411",NA
"y el desarrollo del comercio electrónico de las empresas que les permitirá acceder a nuevos mercados.","411",NA
"Por ello, proponemos las siguientes medidas: Apuesta por la I+D+i.","411",NA
"Innovación.","411",NA
"Las claves fundamentales en la transformación de nuestro tejido económico y social serán la capacidad de generar conocimiento y la capacidad de innovar de las empresas y la sociedad.","411",NA
"De convertir el conocimiento generado en valor económico y social.","411",NA
"La investigación, el desarrollo tecnológico y la innovación constituyen las palancas para transformar el modelo económico e incrementar la competitividad del conjunto del tejido industrial y empresarial.","411",NA
"EAJ-PNV apuesta por:  Avanzar en la innovación científica y tecnológica,","411",NA
"afrontar la cuarta revolución industrial","411",NA
"y apoyar la transformación digital de las empresas.","411",NA
"Fomentar la investigación aplicada.","411",NA
"Centrar las políticas de innovación en las necesidades de la industria de tal manera que las empresas y las infraestructuras del conocimiento coadyuven y no se centren exclusivamente en generar conocimiento en el sistema público.","411",NA
"Favorecer la concentración de los recursos e inversiones en I+D+i en áreas donde existen claras sinergias con las capacidades productivas potenciales de una región.","411",NA
"Apostar por la investigación en los modelos de gestión, conocimiento y productivos de las empresa, compatibilizando las variables de tamaño y flexibilidad.","411",NA
"Fomentar la colaboración público privada a través de proyectos de investigación industrial o desarrollo experimental.","411",NA
"Impulsar cambios normativos para que las modalidades de contratación establecidas en la Ley de Ciencia se puedan aplicar a la totalidad de agentes públicos o privados que conforman el sistema de Ciencia, Tecnología e Innovación.","411",NA
"Además, debieran revisarse las limitaciones actuales respecto a las tasas de reposición de su personal.","411",NA
"Impulsar la adhesión a la Patente Europea con efecto unitario.","411",NA
"En una economía del conocimiento, en la que existen numerosos conceptos intangibles, saber quién es quién con un sólido sistema de propiedad intelectual e industrial es indispensable.","411",NA
"Por ello, debe superarse el obstáculo que a su adhesión plantea España en cuanto a la lengua de uso.","411",NA
"Promover estrategias para la generación y atracción del talento como pilar de la competitividad en un mundo globalizado.","411",NA
"La innovación en lo digital está relacionada con los nuevos modelos de negocio que surgirán como resultado de la conjunción de procesos de servitización y digitalización, especialmente en la industria avanzada, así como de la suma de la potencia y experiencia de los actores digitales existentes con el dinamismo de las startups.","411",NA
"EAJ-PNV muestra su apoyo al impulso de las empresas emergentes de base tecnológica, startups, vehículos de innovación, atracción de capital, creación de trabajo y alternativa a las salidas profesionales tradicionales.","402",NA
"EAJ-PNV también muestra su apoyo decidido a garantizar el derecho de la ciudadanía al acceso a las redes, sistemas y servicios de la información a fin de evitar la brecha digital en la que se ha venido a llamar “sociedad de la información”.","411",NA
"La ciberseguridad.","411",NA
"Es necesario promover una cultura de la ciberseguridad, dinamizar la actividad económica relacionada con su aplicación y fortalecer el sector profesional.","411",NA
"Además, y en cumplimiento de la normativa de la Unión Europea, deberán establecerse, por todos aquellos que traten datos personales de la ciudadanía, las medidas necesarias para su seguridad, supervisando las autoridades públicas competentes su adecuado tratamiento.","403",NA
"De igual manera, y también de conformidad con la normativa europea, habrá de garantizarse por todos los usuarios de la sociedad de la información la seguridad de las redes, sistemas y servicios, así como por los servicios esenciales para la comunidad e infraestructuras críticas que los utilicen.","411",NA
"En este ámbito, seguiremos reclamando en todas las instancias que la tutela de la seguridad y supervisión de las redes y sistemas del sector público vasco no quede atribuido -tal y como ahora está dispuesto por un Real Decreto-Leyal CNI y al Ministerio del Interior.","301",NA
"Apoyo al emprendimiento e intraemprendimiento.","402",NA
"EAJ-PNV apuesta por el fomento de la cultura emprendedora y por un acompañamiento integral y flexible en consultoría y apoyo financiero","402",NA
"así como por el intraemprendimiento, la capacidad desde dentro de la empresa para desarrollar nuevos productos, servicios y proyectos.","402",NA
"Impulsar el emprendimiento es un objetivo clave para propiciar las condiciones necesarias para retener y atraer a mujeres y hombres capaces de desarrollar la reflexión, la creatividad e innovación para diseñar su futuro profesional y, a la vez, generar oportunidades de trabajo en su comunidad.","402",NA
"Internacionalización.","407",NA
"La internacionalización en un mundo global en el que vivimos es una necesidad.","407",NA
"La apertura de nuestras empresas al exterior, lejos de ser una amenaza, supone una oportunidad no solo para crecer sino también para favorecer la competitividad del tejido empresarial y detectar nuevas oportunidades de negocio.","407",NA
"Desde EAJ-PNV se apuesta por:  Fomentar la apertura de nuevos mercados.","410",NA
"Fomentar planes de acompañamiento en el proceso de internacionalización (estudios de implantación, planes de viabilidad, modelos de gestión….).","402",NA
"Impulsar programas de financiación para la internacionalización.","402",NA
"Fomentar la cooperación entre empresas con vocación de internacionalizarse.","402",NA
"Reforzar los instrumentos de defensa comercial de forma que se garantice el acceso a los mercados exteriores y se evite la competencia desleal de las importaciones.","406",NA
"Sector primario.","703.1",NA
"No se entendería Euskadi sin su vinculación con el sector primario y el medio rural y litoral.","703.1",NA
"El sector primario constituye un valor fundamental para Euskadi no solo por lo que supone de aportación económica y de empleo, sino porque tiene una estrecha vinculación con la identidad social del país.","703.1",NA
"Además, presenta un enorme potencial para abordar una transformación tecnológica que mejore su competitividad y sostenibilidad con una mayor eficiencia en el uso de los recursos.","703.1",NA
"Por otro lado, el apoyo a este sector reclama: la equiparación de las zonas rurales y litorales con las urbanas en infraestructuras y servicios;","703.1",NA
"el mantenimiento de las zonas rurales y litorales activas;","703.1",NA
"el apoyo a la rentabilidad de las explotaciones con una estrategia innovadora de desarrollo sostenible y de calidad, impulsando el incremento de valor de la cadena alimentaria.","703.1",NA
"Respecto a las Denominaciones de Origen Protegidas e Indicaciones Geográficas Protegidas de ámbito territorial supraautonómico en las que se encuentran incluidos terrenos e instalaciones situados en Euskadi, como sucede con la Denominación Rioja, se impulsarán los cambios normativos necesarios para permitir un modelo que integre la coexistencia de denominaciones de origen zonales con normativas técnicas y administrativas así como con facultades de gestión propias, al igual que en otras regiones vitivinícolas europeas.","703.1",NA
"En cuanto a la PAC (Política Agraria Común), reclamaremos la aplicación plena en Euskadi por las instituciones vascas tanto lo relativo al primer pilar (ayudas directas) como al segundo pilar (ayudas al desarrollo rural) para adaptarlos mejor a su realidad estructural y productiva.","703.1",NA
"En igual sentido nos manifestamos respecto a la OCM (Organización Común de Mercados) del vino en lo que afecte al territorio de Euskadi.","703.1",NA
"También trabajaremos por la transferencia de los seguros agrarios para impulsar una política de gestión de riesgos adaptada a la realidad vasca","703.1",NA
"y, en especial, para la generalización de la suscripción de seguros de riesgos o de rentas necesarios en un entorno de volatilidad de precios y de crisis de mercados.","703.1",NA
"En cuanto a las infraestructuras hidrológicas vinculadas al desarrollo agrario (regadíos), exigiremos la ejecución de las diferentes infraestructuras contempladas como de interés general en el marco del denominado “Plan Hidrológico Nacional” pendientes de ejecución en Euskadi.","703.1",NA
"En el mismo sentido, exigencia de la ejecución de las diferentes infraestructuras contempladas como necesarias para Euskadi en el marco del llamado “Plan Nacional de Regadíos”.","703.1",NA
"El reparto de cuotas de pesca a la flota de bajura vasca, sin perjuicio de lo establecido en la Ley de Pesca Marítima, deberá realizarse de un modo más justo y equitativo.","403",NA
"Por su parte, y en cuanto a la aplicación estricta de la obligación europea de desembarque de todas las capturas, deberá realizarse de forma que no lleve al estrangulamiento de la flota vasca de arrastre.","403",NA
"Así mismo, propondremos que Euskadi cuente con su programa operativo del Fondo Europeo Marítimo y de Pesca y con su propio organismo pagador de pesca para que la política de mercados y comercial de la pesca sea ajustada a las necesidades del País Vasco, dada su diversidad biológica.","403",NA
"También seguiremos reclamando la interlocución y presencia directa de Euskadi en los ámbitos comunitarios agrarios y de pesca de negociación y decisión de las políticas europeas.","301",NA
"Apoyo a las Pymes y autónomos.","402",NA
"Mediante la provisión de ayudas de las perspectivas financieras,","402",NA
"de articulación de sistemas de garantías,","402",NA
"de mejora de los sistemas de gestión,","402",NA
"de adecuación tecnológica","402",NA
"y de penetración de nuevos mercados compartiendo riesgos y beneficios.","402",NA
"Comercio urbano.","403",NA
"El comercio es un sector básico, tanto por sus magnitudes como por su importancia social y su capacidad vertebradora de la vida urbana.","403",NA
"En EAJ-PNV somos conscientes de la importancia del comercio urbano de proximidad, que resulta crucial para la organización de nuestros pueblos y ciudades en términos de diseño urbano y de relaciones sociales configurando un modelo de ciudad próspero, amable, seguro y convivencial.","403",NA
"Apostamos por políticas públicas dinamizadoras del desarrollo local que impulsen la competitividad en este sector en un escenario globalizado cada vez más competitivo y profesionalizado en el que los hábitos de consumo han cambiado y donde la calidad tanto en el producto como en el servicio son cada vez más determinantes en la elección de compra y, por tanto, en la consecución de resultados.","403",NA
"Igualmente, mostramos nuestro compromiso para trabajar en la mejora en el acceso a las fuentes de financiación","402",NA
"y en la formación digital y en los modelos innovadores de negocio y de la gestión avanzada.","411",NA
"Proponemos modificar la Ley 1/2004, por la que se liberalizaron los horarios comerciales ampliando el número de festivos y que imponía la creación de zonas de gran afluencia turística, invadiendo competencias de los municipios.","403",NA
"Los horarios, además de ser un elemento clave en el funcionamiento de los establecimientos comerciales, inciden en la forma de vida de la ciudadanía y son un condicionante para el desarrollo de los espacios urbanos.","403",NA
"La regulación horaria de los establecimientos es la respuesta a una determinada demanda de consumo, y el más apto para conocer su realidad socioeconómica y sus tendencias de consumo es el propio municipio.","403",NA
"Por ello, deben ser estos, junto con su Comunidad Autónoma, quienes regulen esta materia.","403",NA
"Apoyo a la economía social.","403",NA
"El cooperativismo y la economía social son elementos importantes para alcanzar una economía más inclusiva por tratarse de empresas que generan empleos de calidad, y su actividad contribuye a un crecimiento con mayor cohesión social, más sostenible medioambientalmente y con más calidad de vida para la sociedad.","403",NA
"Turismo.","410",NA
"El turismo, además de ser un factor dinamizador de la actividad económica y del empleo, constituye una poderosa herramienta para impulsar los procesos de a abordar posteriormente otras posibilidades de colaboración en el ámbito internacionalización y apertura a nuevos mercados.","410",NA
"Un sector económico que no debe basarse exclusivamente en un bajo valor añadido, en la creación de empleo precario y temporal, en la devaluación salarial y en la parcialidad.","701",NA
"El conocimiento y contacto mutuo con las personas que nos visitan es un paso fundamental para abordar posteriormente otras posibilidades de colaboración en el ámbito empresarial, tecnológico, institucional o cultural.","410",NA
"Euskadi, además, lidera la competitividad turística en todos los ámbitos que mide MONITUR.","410",NA
"Se sitúa por encima de la media en todos los pilares, lo que le ha permitido ser la Comunidad Autónoma donde más crece el ingreso por habitación desde 2010 a 2018 (el 43,8%).","410",NA
"El compromiso de EAJ-PNV, por tanto, es fortalecer las bases que organicen la industria turística sobre una base sólida que le permita crecer de una manera armónica, aprovechando todas las oportunidades en los distintos mercados y ofreciendo unos destinos turísticos de calidad competitivos e innovadores.","410",NA
"El compromiso de EAJ-PNV se centra en:  Impulsar la digitalización de los destinos turísticos.","411",NA
"Promover la colaboración público-privada","410",NA
"Impulsar la profesionalización del sector.","410",NA
"Impulsar una normativa para las viviendas turísticas que respete las competencias de las Comunidades Autónomas y Entidades Locales, de tal manera que sean estas, quienes mejor conocen sus modelos urbanos, las que las regulen.","301",NA
"Igualdad de género en la toma de decisiones económicas y financieras.","503",NA
"Las mujeres siguen representando una minoría en los centros de decisión de las empresas, tanto en los Consejos de Administración como en el Sector Financiero.","503",NA
"En este sentido, impulsaremos las medidas adecuadas para revertir esta situación y a tal fin propondremos la modificación y adaptación de la ley 3/2007, de 22 de marzo, sobre la igualdad efectiva de mujeres y hombres.","503",NA
"En concreto, en su título VII, sobre responsabilidad social de las empresas y, particularmente, su artículo 75 en relación al porcentaje de presencia de mujeres en los consejos de administración de las empresas cotizadas, con medidas transformadoras que incluyan, entre otras, obligaciones vinculantes en los porcentajes de representación de las mujeres.","503",NA
"La cultura empresarial, además, está caracterizada por largas jornadas de trabajo, la presencia física en el lugar de trabajo, estilos de liderazgo masculinos, falta de transparencia en las prácticas de contratación y ascenso, colocando a las mujeres en una situación de desventaja, por lo que impulsaremos medidas para la conciliación laboral, personal y familiar,","503",NA
"además de la inclusión de la perspectiva de género en las empresas de forma transversal en todas sus actuaciones y decisiones.","503",NA
"EL EMPLEO, UN RETO DE PRIMER ORDEN","H",NA
"La reforma laboral del año 2012, diseñada con el exclusivo objeto de abaratar el despido y el coste de la mano de obra, que además fue aprobada sin el consenso de los agentes sociales, se ha mostrado ineficaz para dinamizar el mercado de trabajo, especialmente en lo que a la calidad del empleo se refiere, y ha tenido como efecto perverso la devaluación salarial y la precarización de las condiciones del empleo.","701",NA
"EAJ-PNV considera que ningún modelo sustentado en la precarización del trabajo puede servir para crear una sociedad más justa.","701",NA
"Entendemos necesario abordar un imprescindible debate sobre el empleo del futuro, residenciado en el diálogo social.","405",NA
"Debe ir dirigido a restablecer un modelo de relaciones laborales sustentado en el equilibrio de poder entre trabajadores y empresarios,","405",NA
"y a la creación de empleo de calidad.","701",NA
"A dicho fin entendemos la posibilidad de abordar una profunda transformación del vigente texto del Estatuto de los Trabajadores.","701",NA
"En ese sentido, desde EAJ-PNV reivindicamos un marco específico de relaciones laborales;","301",NA
"un marco adecuado a nuestro entorno, dado que las recetas no pueden ser de carácter general, sino adaptadas a la realidad y características de cada ámbito geográfico y sectorial, que es lo que las convierte en eficaces.","301",NA
"Proponemos la adopción de medidas que corresponsabilicen a empresas y trabajadores y que apuesten por la formación continua","411",NA
"y por la estabilidad como elementos característicos del nuevo empleo, y que tengan como eje conductor huir de la precariedad.","701",NA
"Evidentemente, las empresas deben contar con los instrumentos y la flexibilidad suficientes que les permitan acomodarse a la demanda de sus productos y servicios","402",NA
"pero, al mismo tiempo, deben comprometerse con la creación y la estabilidad en el empleo.","701",NA
"Todo ello, junto con las políticas de apoyo a las empresas, contribuirá a disminuir de una forma estructural y no coyuntural los niveles de desempleo, aunque debemos ser conscientes de que será necesariamente un fenómeno lento.","402",NA
"En términos generales, apreciamos que los principales problemas en el orden laboral en el Estado están ligados a la alta tasa de paro estructural y a la incapacidad de crear nuevos empleos de mayor valor añadido,","701",NA
"lo que indefectiblemente está unido a una estructura económica que sustenta su competitividad en el abaratamiento y precarización de las condiciones de empleo.","701",NA
"Son esos caracteres los que se habrían de intentar revertir para cambiar esa inadecuada dirección de la política de empleo que, además, afecta de modo particular a jóvenes, mujeres y parados de larga duración.","701",NA
"A tales efectos, desde EAJ-PNV, proponemos las siguientes medidas en este ámbito.","701",NA
"Marco propio de relaciones laborales.","301",NA
"Euskadi posee una voluntad y derecho al autogobierno, así como unas características económicas específicas en cuanto al modelo de crecimiento y la estructura productiva que hacen absolutamente imprescindible contar con un marco autónomo propio de relaciones laborales que permita estructurar un mercado vasco de trabajo que responda a las necesidades de las empresas y la economía vasca, y a nuestros valores de cohesión social y solidaridad.","301",NA
"Igualdad de género también en el empleo.","503",NA
"EAJ-PNV considera prioritaria la eliminación de cuantas barreras existen que supongan cualquier modalidad de trato discriminatorio por razón de género.","503",NA
"Consideramos necesario, por ello, promover y garantizar la igualdad de género también en el ámbito del acceso al empleo, en la formación profesional y en las condiciones de trabajo.","503",NA
"Deben ser criterios inspiradores de las actuaciones en la materia la superación de la brecha salarial entre hombres y mujeres,","503",NA
"la ruptura del llamado “techo de cristal”, fomentando medidas que permitan a las mujeres su participación igualitaria en ámbitos de decisión,","503",NA
"además de implementar modelos que sigan fomentando la conciliación laboral de la vida y el empleo,","503",NA
"y políticas de racionalización de horarios, entre otras propuestas.","503",NA
"Proponemos, asimismo, el seguimiento de las modificaciones introducidas en la Ley Orgánica 3/2007, de 22 de marzo, para la igualdad efectiva de mujeres y hombres, en lo que se refiere al cumplimiento de todos los aspectos, conceptos y contenidos de los planes de igualdad de la empresas,","503",NA
"así como el cumplimiento de la obligación de las empresas de disponer de dichos planes de igualdad donde se aborden las medidas necesarias para la consecución de la igualdad en el ámbito laboral.","503",NA
"Pacto por el Empleo y el Desarrollo Económico.","410",NA
"La creación y la mejora de la calidad del empleo precisan de un gran pacto de cooperación entre todos los sectores sociales.","701",NA
"Un pacto que debe tener como eje fundamental la creación de empleo a partir de una economía más competitiva que favorezca un mayor crecimiento.","410",NA
"Este Pacto, que debe englobar al conjunto de instituciones con competencias en la materia y a los agentes económicos y sociales, tiene que avanzar sobre bases ciertas y determinadas, como la estabilidad del empleo, la formación continua, la competitividad,","405",NA
"así como en impulsar mecanismos que permitan vincular los salarios a la productividad, para permitir que las empresas sean más competitivas","408",NA
"al tiempo que se protegen los derechos de las y los trabajadores.","701",NA
"Modificación en profundidad de la reforma laboral de 2012.","701",NA
"Es necesario causalizar la contratación, el despido y las modificaciones de las condiciones de trabajo a través de la objetivación de los contratos y la potenciación de la negociación colectiva, que debe atender en su eficacia a criterios de la realidad económica en la que se inserta.","405",NA
"A dicho efecto, se debe considerar la posibilidad de impulsar un nuevo Estatuto de los Trabajadores.","701",NA
