"text","cmp_code","eu_code"
"uno de los ejes sobre el que sustentar el crecimiento económico y la cohesión social,","410",NA
"uno de los ejes desde donde se posibilite la formación y mejora de nuestro capital humano","411",NA
"y desde donde se promueva la construcción de valores, el conocimiento de nuestro patrimonio y la defensa de nuestra identidad.","301",NA
"Es esto lo que nos hace concebir a la Educación como un aspecto esencial de nuestra propuesta programática, al entenderla como un elemento central y un sector estratégico que debe abordar las distintas perspectivas que confluyen en su definición como motor de cambio, pero cuyas propuestas deben contar con la idea de que su financiación debe ser asumida también como una inversión estratégica, su gestión como un referente de autonomía, sostenibilidad y eficiencia, así como sus indicadores como garantía de equidad y mejora continua de su calidad.","506",NA
"Una de esas perspectivas, la social, se deriva de su consideración como derecho universal, lo que determina su inclusión dentro de los parámetros que definen los indicadores de calidad de vida y de desarrollo humano, por ello, hacer posible esa dimensión social de la educación como ámbito en el que se compensen desigualdades y se garantice la equidad en el acceso a la educación de todas las personas, independientemente de su edad, su procedencia, su lugar de nacimiento, etcétera, ha de ser un aspecto esencial del sistema educativo canario.","506",NA
"Por otra parte, su carácter capacitador incorpora una vinculación directa con la mejora del capital humano y con su papel en la definición de un nuevo modelo de desarrollo como el que se pretende para nuestra tierra.","411",NA
"Así pues, la conexión entre el sistema educativo y el productivo es también un aspecto esencial, en la medida que la mejora de la cualificación y la facilitación del acceso al empleo, establecen que la formación constituye el principal motor de cambio en las perspectivas económicas de quienes se incorporan al mercado de trabajo y un factor de calidad en la conformación de un nuevo modelo de desarrollo.","411",NA
"Esta doble perspectiva preside nuestro enfoque de la Educación y su encaje dentro de las políticas sociales como factor de cohesión de igualdad, agente de transformación y de emancipación,","506",NA
"así como su alineamiento entre los ejes de vertebración de un modelo de desarrollo sostenible estructurado sobre un capital humano cualificado, emprendedor e innovador y por ello también debe incluirse como parte de las políticas de empleo y de promoción económica.","411",NA
"Pero esa Educación, con la que hemos mantenido un compromiso histórico que hizo posible la modernización de Canarias, debe responder ahora especialmente a las necesidades de nuestra tierra, de su gente, de nuestro contexto geopolítico y, sobre todo, de nuestro tiempo como pueblo y de una realidad económica marcada por la crisis que hace aún más imprescindible apostar por el crecimiento, la calidad, la competitividad, la innovación, la investigación y el desarrollo.","411",NA
"Estamos convencidos de que para la sociedad canaria, la educación es el medio de transmitir y, al mismo tiempo, de renovar la cultura y el acervo de conocimientos y valores que la sustentan,","506",NA
"de fomentar la convivencia democrática y el respeto a las diferencias individuales,","202.1",NA
"de promover la solidaridad y evitar la discriminación, con el objetivo fundamental de lograr la necesaria igualdad y cohesión social.","503",NA
"Hemos perdido demasiados años en debates estériles, en reformas educativas marcadas por un incuestionable sello ideológico.","506",NA
"Siete reformas en más de 35 años no han servido para consolidar un sistema que sigue sin contar con los elementos que necesita para facilitar el tránsito del estudiante hacia el mercado laboral.","506",NA
"Por todo ello, plantearemos las siguientes iniciativas:","506",NA
"•• Instaremos al Gobierno de España, al conjunto de las fuerzas políticas, a todos los agentes sociales a dotar de la necesaria estabilidad al sistema educativo como paso previo a un gran pacto de Estado, en torno a objetivos, prioridades y acciones,","506",NA
"garantizando en dicho marco nuestra capacidad para ampliar y desarrollar plenamente nuestras competencias educativas.","301",NA
"••",NA,NA
"Propondremos el progresivo incremento anual de la inversión en materia educativa, estableciendo como estratégica la financiación del sistema y señalando como objetivo que, al final de la legislatura, se alcance la media de los países de la Unión Europea.","506",NA
"•• Conseguir el apoyo estatal para el desarrollo de mecanismos de transferencia que permitan el flujo de los nuevos conocimientos científicos, tecnológicos y de gestión derivados de la construcción, operación y mantenimiento de las grandes infraestructuras científico-técnicas hacia las empresas implantadas en Canarias al objeto de que puedan ser aprovechados para ofertar productos y servicios altamente diferenciados y competitivos.","411",NA
"•• Establecer que las bases estatales permitan un mismo procedimiento administrativo de acceso y admisión en la universidad pública canaria favoreciendo el funcionamiento como Distrito Universitario Único.","506",NA
"•• Favorecer el acceso a la educación superior y a las nuevas tecnologías a todos los canarios con independencia de su lugar de residencia","506",NA
"así como proyectar la acción del Gobierno en cooperación al desarrollo mediante la formación académica en países de nuestro entorno geográfico o de tradicional influencia.","107",NA
"•• Lograr que el Estado dote a Canarias de un sistema de compensación que favorezca la plena incorporación o accesibilidad a una enseñanza superior de calidad potenciando los actuales programas de becas y ayudas universitarias que sitúan a Canarias como la primera comunidad autónoma por este concepto. ••","506",NA
"Lograr la transferencia de la gestión de los programas de becas del Ministerio de Educación al Gobierno de Canarias.","301",NA
"•• Potenciar las acciones que permitan aumentar la proyección internacional de las universidades canarias en el África cercana, particularmente a los países considerados prioritarios en el ámbito de la cooperación canaria: Marruecos, Mauritania, Senegal y Cabo Verde.","107",NA
"CONSOLIDACIÓN DE LOS SERVICIOS PÚBLICOS Y LAS POLÍTICAS SOCIALES","H",NA
"Sanidad, Educación y Políticas Sociales constituyen los tres pilares del Estado del Bienestar, que posibilitan la igualdad de oportunidades y su prestación constituye la máxima responsabilidad competencial de las comunidades autónomas en el Estado español.","504",NA
"El modelo económico imperante, si no se corrige desde la política, nos lleva objetivamente a la desigualdad, a la desarticulación social, a la sociedad dual de ricos y pobres, al ensanchamiento de la brecha social que conduce inexorablemente a la inestabilidad social y política.","503",NA
"En esta situación, solo la política entendida como servicio al interés público puede promover la primacía de la economía real sobre la economía financiera.","606.1",NA
"Hay que impulsar medidas impositivas eficaces, de carácter progresivo, en pura justicia redistributiva que nos permita: ••","503",NA
"Consolidar y hacer sostenible un sistema sanitario universal y gratuito.","504",NA
"••",NA,NA
"Un sistema educativo que asegure la igualdad de oportunidades para todos y todas.","506",NA
"Se trata de invertir en personas y, por lo tanto, invertir en futuro.","506",NA
"•• Garantizar un sistema de prestaciones sociales para el Bienestar Social.","504",NA
"SANIDAD","H",NA
"Cualquier medida regresiva en la sanidad como las introducidas por el Gobierno de España: los diferentes copagos, la limitación al acceso universal, etcétera, desequilibra la vulnerable economía familiar, lo que hace que, como primera consecuencia, los pacientes abandonen los tratamientos por no poder pagar su aportación.","504",NA
"Cualquier medida que discrimine en el acceso convierte a las urgencias en la última tabla de salvación de los que nada tienen; cualquier merma en la financiación significa años de retroceso que impactan negativamente en los resultados de salud ya conseguidos.","504",NA
"Y esto es lo que ha pasado, desgraciadamente, en los últimos años con la aplicación desde el Boletín Oficial del Estado de recortes que han descapitalizado un sistema sanitario que ya era uno de los más eficientes y equitativos del mundo, a tenor de los costes y de los resultados.","504",NA
"Coalición Canaria-PNC seguirá trabajando por un Pacto Social y Político por la sostenibilidad del Sistema Nacional de Salud, y su carácter público, en contra de las políticas de desmantelamiento del Sistema impuesto por el Gobierno del PP y su contrarreforma sanitaria.","504",NA
"La sanidad está ahora en grave riesgo lo que nos obliga desde la iniciativa política a poner en marcha estrategias que permitan, en la medida de lo posible, resguardarlos de la crisis que padecemos.","504",NA
"Las estrategias han de pasar por continuar exigiendo al Estado, la protección constitucional de la salud como un derecho fundamental de las personas.","504",NA
"Insistiremos en exigir al Estado la compensación progresiva de la insuficiencia presupuestaria que asciende a 2.412 millones de euros, como consecuencia de no haber financiado el crecimiento poblacional acaecido en Canarias desde el año 2000.","504",NA
"Asimismo, defenderemos un nuevo modelo de financiación en el que la obligación constitucional de financiación sanitaria por parte de Estado sea más trasparente, específica y no diluida en la financiación autonómica.","504",NA
"Junto a ello, reclamaremos una revisión del sobrecoste de la insularidad y la lejanía, propio del único territorio ultra periférico (RUP) que tiene España.","301",NA
"BIENESTAR SOCIAL","H",NA
"Un tercio de la población de las Islas está en riesgo de pobreza o exclusión social, una desigualdad que en Canarias, especialmente, tiene rostro de mujer y de niño.","503",NA
"UNICEF nos ha alertado de que en las Islas existen 130.000 niños en situación de pobreza y de que la Comunidad Autónoma se sitúa a la cabeza de toda España en número de familias monoparentales, en su mayoría, conformadas por mujeres.","503",NA
"No cabe duda de que son los problemas de empleo, vivienda y salud los que más han aumentado la fractura social a escala estatal y también canaria, y los que han multiplicado la petición de ayuda por parte de los ciudadanos.","503",NA
"Con la crisis y la destrucción de empleo como motivo principal, también debemos tener en cuenta otros factores para hacernos una composición no sólo de la situación actual sino de la que nos vamos a encontrar en el futuro.","503",NA
"Nuestro objetivo es claro: reducir el número de demandantes de los servicios sociales.","505",NA
"La mejor forma para reducir el número de personas que necesita de esa atención es generando actividad económica y, por tanto, propiciando la creación de empleo,","410",NA
"eso, sin olvidar las políticas de prevención, la realización de mejoras en la atención sanitaria","504",NA
"y, por supuesto, con una apuesta clara y decidida por la Educación.","506",NA
"La mejor política de Servicios Sociales es crear empleo y, por tanto, ese será nuestro empeño: generar actividad económica y, por ende, empleo para ""facilitar que ocurran cosas en nuestro territorio"".","410",NA
"Un cometido en el que es imprescindible la participación activa de todas las administraciones, incluyendo al Gobierno del Estado, rescatando progresivamente aquellas ayudas y proyectos que han sido amputados por el Partido Popular y que han mermado la capacidad y el sustento de muchas familias sin recursos económicos.","504",NA
"Aplicación efectiva de la ley de Dependencia","H",NA
"El servicio de dependencia es un servicio vital por su propia naturaleza y por el colectivo de especial vulnerabilidad al que debe atender.","504",NA
"Es evidente que la escasez de recursos ha influido de forma determinante en las carencias que observamos en la aplicación de la Ley de Dependencia.","504",NA
"Debemos asumir el compromiso de dotar presupuestariamente las cantidades necesarias y exigir del Estado que asuma también los compromisos presupuestarios que le corresponden, tanto en la cofinan-ciación de las prestaciones y plazas como en las inversiones que debe realizar en Canarias, en materia social.","504",NA
"Reclamaremos, además, al futuro Gobierno del Estado la adaptación de la aplicación de la Ley de Dependencia a Canarias.","504",NA
"Es imprescindible contar con un modelo específico para nuestra geografía que condiciona de forma absoluta nuestro modelo de Dependencia.","504",NA
"VIVIENDA","H",NA
"El derecho a una vivienda digna y adecuada proclamado en el artículo 47 de la Constitución conlleva la obligación de los poderes públicos de promover las condiciones necesarias y establecer las normas adecuadas para hacer efectivo este derecho.","504",NA
"La crisis económica y financiera que hemos sufrido en estos últimos años se manifiesta con mayor crudeza en el sector de la vivienda.","408",NA
"Así, nos encontramos con situaciones como un gran número de viviendas construidas sin vender y deshabitadas en manos de las entidades financieras y empresas constructoras, y un aumento de la demanda de viviendas en alquiler.","403",NA
"Las grandes dificultades económicas que atraviesan las familias les impiden mantener la propiedad de sus viviendas, por lo que son desahuciados por los bancos, y el acceso a un alquiler por haber visto disminuidos o eliminados sus ingresos.","403",NA
"Estas situaciones tienen mayor incidencia en los sectores más débiles de la sociedad como son los jóvenes, los mayores, las familias numerosas y monoparentales, las víctimas de violencia de género, los discapacitados y los colectivos con dificultades de inserción social.","504",NA
"Por estos motivos, se hace más necesaria la promoción pública de viviendas en alquiler o en venta a precios accesibles.","504",NA
"Coalición Canaria propone una serie de medidas encaminadas a paliar estas situaciones y evitar que se prolonguen en el tiempo así como a la promoción de la vivienda pública.","504",NA
"•• Potenciar la regeneración, rehabilitación y renovación integrada de barrios completos y centros históricos de los municipios canarios para mejorar las condiciones de vida de los núcleos de población que residen en zona degradadas mejorando las condiciones de las viviendas habitadas por familias con escasos recursos, bien rehabilitándolas o reponiéndolas por otras de nueva construcción.","504",NA
"•• Coalición Canaria se compromete a suscribir nuevos acuerdos de financiación para la realización conjunta, entre del Gobierno de Canarias y otras administraciones públicas, de obras de rehabilitación y reposición de edificios y viviendas con el objetivo de culminar aproximadamente 2.850 viviendas en toda Canarias, así como velar por el cumplimiento de los convenios existentes. ••","504",NA
"El acceso a una vivienda en alquiler seguirá siendo un pilar básico en la política de vivienda de Coalición Canaria.","504",NA
"Para cumplirlo, centraremos nuestros mayores esfuerzos en los sectores más débiles de nuestra sociedad como son los jóvenes, los mayores, las familias numerosas y monoparentales, las víctimas de violencia de género, los discapacitados y los colectivos con dificultades de inserción social.","504",NA
"•• Es prioritaria la rehabilitación de los edificios, viviendas y zonas comunes más antiguas adecuándolos a la normativa vigente, e incidiendo sobre las condiciones de conservación, mejora de la calidad y accesibilidad así como la sostenibilidad y ahorro energético.","504",NA
"El fomento de la rehabilitación es un factor clave para generar actividad económica y empleo además de contribuir a un menor consumo del suelo, un bien escaso en Canarias, y un aprovechamiento del parque actual de viviendas antiguas repercutiendo en la mejora de la calidad de vida de la población.","504",NA
"•• Financiar la rehabilitación del parque público con fondos propios, de otras administraciones y con fondos FEDER.","504",NA
"•• Propiciar la firma de convenios de colaboración con otras administraciones públicas para potenciar y financiar la rehabilitación y reposición de viviendas.","504",NA
"•• Habilitar líneas de subvención para la rehabilitación sostenible y los informes de evaluación de los edificios y viviendas privadas. ••","504",NA
"Impulsar la implantación de incentivos fiscales a la rehabilitación.","504",NA
"••",NA,NA
"Impulsar y mantener actualizado el Registro de Viviendas Deshabitadas de forma que se cree una bolsa de viviendas sin habitar para su puesta en alquiler social.","504",NA
"•• Promover la modificación en la legislación estatal para evitar las ejecuciones hipotecarias, sobre todo a familias en emergencia social.","403",NA
"•• Incrementar las ayudas al fomento del alquiler de viviendas deshabitadas.","504",NA
"IMPULSO DE LAS ENERGÍAS RENOVABLES EN CANARIAS","H",NA
"La política energética se orientará a la búsqueda de la máxima autosuficiencia garantizando siempre la calidad en la generación y el mantenimiento del servicio, y con un apoyo decidido a la introducción de las energías renovables.","408",NA
"Como medidas necesarias para la introducción de renovables en la generación eléctrica, se potenciará la diversificación de las fuentes primarias de energía,","416.2",NA
"y se fomentará el autoconsumo en paralelo al establecimiento de redes inteligentes de transporte y los sistemas de almacenamiento, en particular los sistemas de bombeo hidráulico y la conexiones de las redes de las islas donde la tecnología actual lo permita.","416.2",NA
"La central hidroeólica de ""Gorona del Viento"", en El Hierro, representa el más claro ejemplo de la vía por la que debemos transitar si queremos que nuestras Islas sean un modelo sostenible y un ejemplo para el resto del mundo.","416.2",NA
"La energía es clave para el desarrollo económico porque es la base de muchos procesos de producción y produce un enorme flujo de capitales.","410",NA
"Si somos capaces de producir y gestionar nuestra propia energía, podremos dejar el empleo y la riqueza en nuestra tierra.","406",NA
"El modelo energético que más beneficios aporta a la ciudadanía y a las empresas de Canarias es aquel que, garantizando la seguridad y calidad del suministro, incorpora más fuentes renovables, utiliza tecnologías limpias y reduce nuestra dependencia exterior.","416.2",NA
"Afortunadamente, ese modelo es el que más dinero hace circular dentro de la economía canaria, crea más puestos de trabajo, abarata el coste de la energía y ofrece mayor estabilidad a la red.","416.2",NA
"Contamos con experiencias de éxito internacionales y a escala industrial tanto para la generación como para el almacenamiento de energías renovables, las cuales se pueden adaptar a las condiciones específicas de nuestro Archipiélago.","416.2",NA
"Para alcanzar el nivel más próximo a la autosuficiencia energética, debemos pasar del 9% actual con el que cerramos 2014 a un modelo energético de transición que nos acerque a un 60% de renovables en veinte años.","416.2",NA
"Este modelo de transición nos podría proporcionar la estabilidad de los precios de la energía y la rentabilidad de las inversiones, al tiempo que cuida nuestro medio.","416.2",NA
"Todas las propuestas que planteamos para el futuro energético de Canarias tienen como premisa indispensables la garantía de suministro, y la calidad y estabilidad de la red eléctrica.","408",NA
"Nuestro objetivo final es un nuevo modelo energético que maximice la penetración de energías renovables, minimice las emisiones de CO2, minimice los costes de la energía, dinamice la economía de Canarias y maximice la eficiencia y el ahorro energético.","416.2",NA
"No sólo debemos trabajar en el modelo de producción eléctrica sino también en el modelo de movilidad sostenible, basado en energías limpias que promuevan la compraventa a menor fiscalidad de vehículos con energía menos contaminante.","416.2",NA
"Entre ellos pueden considerarse el híbrido eléctrico-biodiesel, híbridos eléctricos-gas renovable, híbridos eléctricos-aire comprimido y eléctricos con baterías de grafeno según se vayan comercializando.","416.2",NA
"Es crucial para el desarrollo energético de Canarias que exista una coordinación con el Estado en la programación de las inversiones para las infraestructuras eléctricas y, por ello, se trabajará para lograr la máxima coordinación en este ámbito.","411",NA
"Se promoverán todo los cambios necesarios para que la normativa estatal apoye el desarrollo de las energías renovables, las medidas de ahorro y eficiencia energética.","416.2",NA
"Se promoverán todas aquellas medidas legales e incentivos económicos que impulsen el autoconsumo energético, primen la puesta en marcha de acciones de ahorro y eficiencia energética, favorezcan la generación descentralizada y promuevan la creación de redes inteligentes.","416.2",NA
"Reiteramos el compromiso firmado con Greenpeace para llevar a cabo una reforma del sector energético que, para combatir eficazmente el cambio climático, se fije como objetivo alcanzar para 2050 un suministro del 100% de la demanda de energía final total con energías renovables.","416.2",NA
"Reclamaremos el establecimiento de un sistema retributivo para la generación de energía de fuentes renovables, que sea estable y diferenciado del resto del Estado, debido al coste de generación ordinaria en Canarias.","416.2",NA
"Este sistema, como hemos defendido en otras ocasiones, no tiene que tener cupos ni plazos, sino estar vinculado a la capacidad de penetración de renovables en la red y al coste de la generación térmica en Canarias.","416.2",NA
"Y, por último, la defensa del REF en el apartado de mantener la compensación tarifaria con respecto al resto del Estado español, y supresión, modificación o revisión del Real Decreto que regula la generación en Canarias en este aspecto.","408",NA
"GESTIONAR EL FUTURO A TRAVÉS DEL CONOCIMIENTO (I+D)","H",NA
"El talento es un recurso natural de primer orden en Canarias y ha llegado el momento de reconocerlo y explotarlo.","411",NA
"Es un deber hacer fluir el talento y el conocimiento disponible en tales organismos hacia el tejido productivo.","410",NA
"Aceptar el desafío del cambio pasa necesariamente por gestionar el futuro a través del conocimiento, la investigación, el desarrollo y la innovación.","411",NA
"La experiencia de las regiones más prósperas del mundo muestra que el único crecimiento económico que puede mantenerse en el largo plazo es el que se sustenta sobre el conocimiento.","410",NA
"Es un reto en el que Canarias no puede quedarse al margen.","410",NA
"Combatir el paro pasa necesariamente por un cambio del actual modelo económico.","410",NA
"Un modelo que aporte un valor añadido a nuestra economía a través de la innovación y el conocimiento,","411",NA
"y que fomente la igualdad de oportunidades y la justicia social.","503",NA
"La potenciación, fortalecimiento y aprovechamiento de la oferta científico-tecnológica es fundamental para el desarrollo y el futuro de Canarias, según se indica en la Estrategia de Especialización Inteligente de Canarias.","411",NA
"Para ello, se hace necesario verificar qué parte de esta amplia oferta es capaz de contribuir más eficazmente al desarrollo socio-económico y cubrir de forma efectiva las necesidades de innovación del tejido productivo y hacerlo más competitivo, eficiente y sustentable, al objeto de concentrar la mayor parte de los recursos disponibles en esos ámbitos de especialización.","410",NA
"Al mismo tiempo, es necesario impulsar la atención a la formación y ayuda a los investigadores jóvenes,","411",NA
"así como a la consolidación de los grupos de I+D capaces de competir al más alto nivel en el contexto español y europeo.","411",NA
"Ello debe hacerse procurando que exista una efervescencia de la creatividad intelectual en todas las áreas de conocimiento, siempre con la exigencia de que tal efervescencia se corresponda con capacidades investigadoras de acreditada solvencia conforme a los estándares nacionales y europeos.","411",NA
"Por ello, tal como se indica en la RIS3, se prestará la máxima atención a la coordinación de las actuaciones que en materia de I+D se desarrollen en Canarias con las correspondientes a Horizonte 2020 y a los Planes Nacionales de I+D+i, fomentando la participación de grupos de I+D canarios en tales programas.","411",NA
"Además se continuará la apuesta por el desarrollo de grandes infraestructuras científico-tecnológicas en Canarias, dentro de las áreas prioritarias de la estrategia y procurando la integración de las mismas en las redes nacionales y europeas.","411",NA
"En particular es un objetivo prioritario la integración y coordinación de las grandes infraestructuras de Canarias en ESFRI, o en políticas europeas y hojas de ruta similares de excelencia internacional, en las áreas de astrofísica y marino-marítima.","411",NA
"Atención especial merece, asimismo, la contribución que la actividad de I+D desarrollada en Canarias puede realizar a la modernización de la industria en consonancia con la Estrategia de Desarrollo Industrial, la agricultura y los servicios.","411",NA
"En el proceso de valorización de la I+D, la estrategia también prestará especial atención a la modernización y potenciación del sector industrial y agroalimentario, como principales destinarios para la aplicación y trasladado al mercado del conocimiento y la innovación que las Islas sean capaces de generar.","411",NA
"Entre las medidas que se debe impulsar por parte del Gobierno del Estado, en colaboración con el Gobierno de Canarias, las Universidades canarias y los centros de investigación científica con sede en las Islas, figuran:","411",NA
"••",NA,NA
"Fomento de las actividades de I+D y los procesos de transferencia de sus resultados al tejido productivo.","411",NA
"•• Generación de conocimiento y potenciación de la excelencia, con énfasis en la especialización y el fortalecimiento de los siguientes ámbitos prioritarios: •> Astrofísica y espacio","411",NA
"•> Ciencias marino marítimas","411",NA
"•> Biotecnología y Biomedicina asociadas a la biodiversidad ••","411",NA
"Transferencia de conocimiento y tecnología e incremento de las actividades privadas de I+D.","411",NA
"Desarrollo del capital humano y atracción de talento de excelencia.","411",NA
"•• Fortalecimiento de las instituciones de I+D y creación, consolidación y mejora de infraestructuras científicas y tecnológicas. ••","411",NA
"Por último, se propondrá que se impulsen las infraestructuras de banda ancha de alta velocidad y el uso generalizado de servicios avanzados de la sociedad de la información por parte de las empresas y de los ciudadanos, como elementos que coadyuvan al crecimiento económico, la innovación y la mejora de la productividad.","411",NA
"MÁS AUTOGOBIERNO, MÁS COHESIÓN SOCIAL","H",NA
"La crisis económica en la que nos encontramos inmersos desde el finales del año 2007 y las medidas que los diferentes gobiernos estatales han puesto sobre la mesa y llevado a la práctica, mediante decretos de ley para solucionar los efectos que la misma ha tenido y tiene sobre el conjunto de la sociedad, se han demostrado ineficaces para la mayor parte de la ciudadanía, especialmente a los sectores más frágiles, y alejadas de la realidad por la que atraviesa buena parte de la población de Canarias.","408",NA
"Esta situación ha puesto en evidencia que las actuales cuotas de autogobierno se reflejan como insuficientes para poder ofrecer las soluciones que consideramos más adecuadas para paliar los efectos devastadores que la crisis está teniendo sobre las personas y sobre las empresas.","301",NA
"La modificación del Estatuto de Autonomía, remitido a las Cortes Generales, que se mantiene viva para la próxima legislatura en el Congreso de los Diputados, se convierte en un paso obligatorio que los canarios y canarias tenemos que dar, para dotarnos de las herramientas fundamentales y de los instrumentos necesarios que nos permitan garantizar los pilares del estado del bienestar en Canarias se encuentran asegurados.","504",NA
"No podemos seguir admitiendo la imposición, desde instituciones estatales, de recortes indiscriminados e irracionales del gasto público que olvidan los principios de solidaridad que deben primar en toda acción de gobierno y merman la calidad de la atención a las personas, principalmente a los colectivos más desfavorecidos, en los diferentes servicios públicos.","504",NA
"Todos los avances que se derivan de la ampliación de nuestras actuales cuotas de autogobierno tienen que llegar a ser tangibles por las mujeres y hombres de esta tierra, tenemos que ponerlas al servicio de la sociedad de una manera operativa y eficaz.","301",NA
"Debemos darle forma y hacer visible por la sociedad el incremento de competencias autonómicas con acciones concretas que permitan mejorar los diferentes indicadores en las economías familiares; no podemos quedarnos sólo con lo que reflejan los grandes indicadores macroeconómicos que generan imágenes distorsionadas de la realidad.","301",NA
"No solo se trata de tener más autogobierno, se trata de tener mejor autogobierno.","301",NA
"Para ello, es preciso que los estamentos político y administrativo entiendan que se deben acercar mucho más al conjunto de la sociedad canaria.","303",NA
"El Estatuto, el REF, la posición geoestratégica en el Atlántico Medio, herramientas para generar economía y empleo","H",NA
"En la historia económica de Canarias, en los últimos siglos, se repiten periodos cíclicos de dificultades y de bonanzas.","408",NA
"Una mayor cuota de autogobierno resulta fundamental para romper esa dinámica de oscilaciones económicas que en los momentos de dificultad ocasionan importantes sangrías migratorias y situaciones dramáticas desde el punto de vista socioeconómico.","408",NA
"El resultado de la combinación de elementos políticos, como son un estatuto de autonomía con un mayor marco competencial y un régimen económico y fiscal justo, ambicioso y sin complejos, y nuestra posición geoestratégica en el atlántico medio nos han de permitir romper esa dinámica de fluctuaciones históricas.","408",NA
"Sin olvidar la influencia que un contexto global ejerce sobre el conjunto de la economía del planeta, las mujeres y hombres de esta tierra, tenemos que poseer capacidad de maniobra suficiente para dirigir nuestro futuro desde el punto de vista económico y minimizar el impacto negativo que en ocasiones tiene la globalización.","408",NA
"El bloque económico del REF es fundamental para reactivar la economía en Canarias.","410",NA
"Ese bloque económico es prioritario para que, entre otros aspectos, se cumpla la inversión pública del Estado, que debe ser la media estatal, o para poner al día la política de transportes portuarios y aeroportuarios.","408",NA
"El mar de Canarias. Puertos y aeropuertos","H",NA
"Cualquier actividad económica que se desarrolla sobre un territorio primeramente se basa en el aprovechamiento de los recursos naturales de los que se dispone y, a continuación, en el desarrollo y la optimización de las infraestructuras que resultan estratégicas para el territorio y la población.","408",NA
"En un territorio discontinuo por tierra como el nuestro, las canarias y los canarios entendemos que el mar, que pudiera concebirse sólo como barrera de carácter físico, es una proyección natural de nuestro territorio.","408",NA
"A través de él nos comunicamos y en él desarrollamos parte de nuestra economía, por lo que todo lo que ocurra en el Mar de Canarias y en el litoral de Canarias ha de ser tutelado por las mujeres y hombres de Canarias.","408",NA
"Exigiremos el cumplimiento y desarrollo de la Ley 44/2010, de 30 de diciembre, de delimitación de las aguas canarias.","301",NA
"Los puertos y aeropuertos que en un territorio continental comparten protagonismo desde el punto de vista estratégico con los sistemas de comunicación terrestres, sin embargo, en Canarias adquieren una relevancia y un protagonismo mayúsculo en todo aquello que está relacionado con la actividad cotidiana de las personas y de las empresas.","411",NA
"Una mayor dosis de autogobierno pasa obligatoriamente por perseguir, entre otros aspectos, que la competencia para la gestión de los mismos recaiga íntegramente en manos del Gobierno de Canarias.","301",NA
"No podemos renunciar a la tutela pública de unas infraestructuras que resultan fundamentales para garantizar la cohesión territorial, poblacional y económica de Canarias.","301",NA
"REFORMA DE LA CONSTITUCIÓN Y LA TRANSFORMACIÓN DEL SENADO EN UNA CÁMARA TERRITORIAL","H",NA
"Durante la crisis, la política del Estado ha sido de recentralización en muchos ámbitos, todo ello en nombre del control del déficit y de la deuda pública, lo que hace difícil superar el inmovilismo que el Gobierno de España ha tenido en la organización territorial del Estado.","301",NA
"La deriva secesionista que se ha vivido en Cataluña ha sido en parte consecuencia de un Gobierno inmovilista, que se ha negado a afrontar un debate que no admite más demora: la actualización del modelo territorial y el impulso de una segunda transición.","301",NA
"En la próxima legislatura debe existir un compromiso de todas los partidos para abrir un debate que incluya, entre otros asuntos, la reforma de la Constitución, la transformación del Senado en una auténtica cámara territorial o la actualización del sistema de financiación autonómica.","301",NA
"Cuanto más tiempo se demore la búsqueda de una solución, más difícil será encontrar una respuesta.","301",NA
"El diálogo es la única vía que existe para garantizar el entendimiento y el respeto de la pluralidad de los diferentes pueblos que integran el Estado.","301",NA
"No se puede seguir aplazando el reconocimiento de las singularidades de cada uno de ellos.","301",NA
"En el enfrentamiento perdemos todos.","301",NA
"En el entendimiento podemos resolver nuestros problemas.","301",NA
"Se debe avanzar en la normalización de las relaciones políticas y alcanzar acuerdos entre las diferentes Administraciones.","301",NA
"La cooperación tiene que seguir siendo la herramienta para construir un futuro compartido.","301",NA
"El Gobierno del Estado tendrá dos opciones: mantener su actual inmovilismo o dar un paso al frente y aceptar abrir el diálogo sobre reformas que son inaplazables como la Constitución o el sistema de financiación autonómica.","301",NA
"Defenderemos un diálogo político que desbloquee el desarrollo conjunto de los derechos históricos y las especificidades de territorios como Canarias.","301",NA
"Para ello, será imprescindible actuar con rigor, responsabilidad y pensando en el futuro de los ciudadanos, no en los intereses partidistas ni en las estrategias electorales.","301",NA
"Todos somos parte de una misma sociedad y todos somos necesarios si estamos dispuestos a contribuir a la consolidación de un modelo de Estado que respete la pluralidad y las singularidades de los pueblos.","301",NA
"lili Así pues, si se emprendiera a nivel estatal la Reforma de la Constitución Española, demandaremos la modificación de la Disposición Adicional Tercera de la Constitución -la referida al REF canario- progresando en el Estado mediante el reconocimiento de la lejanía e insularidad como hechos diferenciales, incorporando los principios como región ultraperiférica de la Unión Europea y determinando la modulación de las políticas del Estado hacia el Archipiélago.","301",NA
"Esa modificación sería el marco idóneo para demandar un Estatuto especial para Canarias.","301",NA
"Es cómo hacer viable dentro del Estado español los mecanismos que nos permitan el desarrollo como pueblo en el Atlántico medio.","301",NA
